mean	scale
1.5834531291611187	0.33299676623819513
1.102100932090546	0.4893313937696606
1.1920832223701732	0.27502769972734153
1.5839151797603197	0.44971426929099
0.40049507323568573	0.26709756614872254
1.3324608521970707	0.3182345651676598
1.4706596537949401	0.3395119325839042
1.4883727030625833	0.5325365654011295
2.046887350199734	0.2907952266595377
1.6645700399467376	0.4342979900663034
0.2526862849533955	0.3338015396426789
0.40230758988015974	0.2625099155231784
1.2966886817576564	0.3732803903483748
0.8397621837549935	0.3014305420807466
0.2702611185086551	0.3980594702015321
1.1341138482023967	0.30851406344743043
0.5850715046604527	0.34933778374337354
0.868805326231691	0.30087111258766674
0.2891444740346205	0.2497911490197058
1.2555006657789616	0.2870833743840962
2.0511183754993345	0.48426486277531955
1.9104302263648472	0.5176750296823994
1.3052703062583222	0.28777295373246287
0.8924070572569907	0.23047483738845853
1.7330872170439413	0.34358875392046423
0.5781280958721704	0.27654230593817763
1.6623454061251661	0.34316645288114067
1.7097824234354195	0.2051971599333825
0.6915187749667111	0.33660769637470517
0.3998657789613848	0.25012740798852157
2.080352862849534	0.20450428757594277
1.2985243675099867	0.2712569599616986
1.1364479360852198	0.22631799186354226
1.708362450066578	0.22479917986156875
2.7251695073235687	0.6573452007368081
0.9493965379494008	0.2463882286468057
0.6317446071904128	0.2214289085436386
1.3180343541944075	0.5167428847498817
1.0672046604527294	0.28907634120336884
1.9388857523302263	0.21940422883168775
2.023788015978695	0.26775929536778104
0.800986950732357	0.4060902048849306
0.8975659121171771	0.27926253312356725
0.7897233022636484	0.30487356590565506
1.51905672436751	0.24309830477335231
0.3300226364846871	0.31474844996901225
1.8542163781624503	0.46076294260609335
0.49034966711051925	0.41398336393596147
1.5137264980026632	0.22018809203894746
1.4048042609853528	0.21520315551658176
1.325133155792277	0.4611414830714632
3.28693568575233	0.3341156488738581
0.5470675099866844	0.5303765591260274
1.834818641810919	0.38015361331843317
1.1839909454061253	0.4157052329039012
0.8591234354194407	0.47062743663245327
0.6525054593874834	0.3178898005333156
2.467148868175766	0.7781647926174923
1.423375632490013	0.7645922817003746
1.963937017310253	0.35990532493606603
0.7580069241011984	0.5274104061260132
0.9739529960053261	0.3234468966940899
1.0562589880159787	0.5230739187436273
2.0385334221038613	0.3583452091715826
0.27461810918774965	0.23329093662236403
0.9341592543275632	0.34522192093104614
1.022588015978695	0.25099196530432727
1.0794721704394141	0.4099555667657004
2.0423230359520637	0.17598820015324834
1.8519179760319573	0.2964019959539591
0.6384272969374168	0.33560436203481425
1.6102111850865515	0.18906416113415012
0.18853475366178432	0.3087098690134005
1.1215752330226365	0.2715443747453404
1.249442876165113	0.34846525788268806
1.191596138482024	0.33697822508212033
1.2137641810918773	0.21857490248874537
1.559129427430093	0.2123260496133541
1.7675459387483357	0.2475956778444135
0.6513338215712383	0.288099658377155
0.7518974700399467	0.3592455953381998
0.760665912117177	0.36546301564188977
2.0157468708388815	0.2035848637248804
1.6999119840213046	0.23765250973290522
0.7044504660452731	0.2896613461311775
0.9989777629826898	0.39112672725834186
1.7150121171770971	0.6673773465908583
1.5721649800266313	0.27886735371977844
1.1153342210386152	0.4852402759665898
1.2174733688415447	0.29806780944018396
2.047453262316911	0.31855837407883153
0.8905782956058589	0.629299262200756
1.0998490013315578	0.45883168597456553
1.4473757656458053	0.23557155979772323
1.4596245006657789	0.2772811213406251
1.917747536617843	0.15902419094647857
1.671707190412783	0.2582987227507384
1.2955256990679094	0.2671364402355876
0.43925645805592545	0.3025937649931906
1.7224090545938748	0.36646386276723925
2.3589938748335553	0.29992706643814154
1.4797948069241014	0.2512176961359613
1.6945271637816244	0.18222912504808542
0.8902439414114515	0.2737512759394434
2.125933688415446	0.30572195116098855
1.4915312916111851	0.2811043977178368
1.1002627163781624	0.42701898584144093
1.4866359520639147	0.24869746761583172
1.1531888149134488	0.3039413372118139
1.8762175765645808	0.3529293687386021
1.538038348868176	0.3530665876012101
1.4936977363515311	0.3111008616724774
2.364736218375499	0.24118907792725275
0.2657878828229028	0.23062863786075996
0.9457302263648468	0.35347779120238604
1.161681757656458	0.37691311681862877
1.2229187749667112	0.43003513089276946
1.6285551264980025	0.24133215900301924
1.0570608521970706	0.375667928108226
1.34514327563249	0.21678687203689068
1.864181757656458	0.24731645679245184
1.3425624500665778	0.377815739407713
0.7544034620505993	0.3564236914369958
0.7041865512649801	0.34051281756636964
0.7309809587217044	0.24066598203817485
0.47232090545938743	0.2585478339221029
0.4738018641810919	0.4641696799886429
1.7660980026631157	0.3779361370801385
0.9704103861517975	0.3259663776519055
1.2237559254327564	0.512416333505336
2.5410968042609854	0.41515823690196757
0.8154041278295606	0.3237589677687051
1.0853125166444741	0.8000109611618784
0.8853768308921438	0.5121446678378584
1.570823568575233	0.40460625855823784
0.9789944074567243	0.28657188973223136
1.100284687083888	0.22829714703009144
1.1537683089214381	0.46195260486563655
1.3073066577896137	0.4138221265781799
0.2600179760319574	0.2500455860098063
1.780235286284953	0.6180469025579983
1.3913810918774967	0.2374146962413049
1.4790603195739016	0.3185749946042767
0.4790402130492676	0.43886009036540774
1.75744327563249	0.3983728512752992
0.8357998668442077	0.236043677010647
0.7092380825565912	0.3429219709354469
1.1561279627163783	0.32121425994081404
1.4396074567243675	0.25709349177482593
0.2784463382157124	0.2418047337781805
1.091984154460719	0.5362466178246842
1.6568174434087886	0.3127933314576617
1.4231078561917443	0.37596563301528835
0.9338037283621838	0.4969651259570676
0.678359121171771	0.42461600284672335
1.3702494007989348	0.33200063517103173
0.27660412782956056	0.304453097927778
1.2002458055925433	0.29736789738838193
1.521650066577896	0.46200642209596865
0.22265952063914785	0.2593413496116885
1.7695073235685754	0.36152286943722617
0.7406411451398134	0.7199428621900461
2.1763352862849534	0.3006199184785276
1.4560023968042608	0.22157288988848858
1.9147274300932093	0.22452681426981477
1.258658588548602	0.2700528864269277
1.6550051930758987	0.260919493146432
1.576229161118509	0.23537185863942225
0.7150371504660452	0.4109518696138886
0.7771655126498003	0.24705636800214162
1.2222679094540612	0.30994476187691444
0.37781997336884154	0.2360814980937932
1.2927157123834887	0.16129890141802047
1.763733555259654	0.3009728403776935
1.4510873501997337	0.2934845934020218
2.291961651131824	0.3309173094895114
2.184688814913449	0.22460568432288952
2.245602396804261	0.23634817428586857
1.2364356857523302	0.27986699190975517
1.4288045272969376	0.1502422644778393
1.6705966711051932	0.21282609475052944
2.0898450066577894	0.2599052683581838
2.254272170439414	0.2604319340789427
1.2720607190412783	0.16030120753994317
1.648330758988016	0.18294596664136303
1.7221627163781625	0.44612697901629217
1.9793957390146473	0.3109103429286859
0.9979300932090547	0.45117736849573287
2.0357027962716376	0.38995928136666413
1.9154386151797604	0.3465741426857682
1.837200932090546	0.294552525658782
1.759960719041278	0.3132704609747353
1.136821704394141	0.3453078724644284
1.865155792276964	0.4467322812322217
1.9727103861517976	0.22258620305011345
1.8775500665778961	0.15572851619293973
1.5777233022636483	0.2398085873459512
0.5731908122503327	0.28496755188612044
0.5348181091877496	0.5315194028169234
1.647025033288948	0.24015175969010902
0.3474388814913449	0.4372892659138068
0.6774527296937416	0.5618912062481433
0.6973764314247669	0.29967551891159716
1.3465065246338215	0.2133242471719138
1.4721061251664447	0.30645105571640535
1.50335086551265	0.5247348094123081
0.9062992010652464	0.24932166625000446
1.640812916111851	0.32458597215815693
1.7451905459387484	0.20427079173332902
1.6313790945406126	0.32071954314515777
2.0608242343541945	0.8893245422285573
2.0451484687083887	0.16896114916674884
1.3426339547270307	0.2812938218303761
1.3704368841544607	0.21350230329685235
1.6061589880159788	0.7019889474860587
2.038345938748335	0.33568864157337186
0.8377406125166444	0.2441237884004895
1.2285093209054594	0.26831354195656093
1.2342334221038616	0.1965772459449699
0.7677926764314248	0.6733645472661451
1.1339844207723035	0.4003188793991105
1.2481007989347537	0.24503316724196614
1.6668299600532621	0.17882306900356731
0.9900155792276965	0.2626532736151909
1.1152850865512651	0.258428475768136
0.5013258322237018	0.30947642684612003
2.216868575233023	0.2281143639940723
1.97164327563249	0.17390334920553635
1.6756057256990677	0.2135824383149605
0.7036844207723035	0.45048818039551564
0.2872043941411451	0.20785010294346173
1.5971344873501998	0.2802724983617187
1.5564709720372836	0.3864362807468832
1.3455010652463382	0.4184728437834624
1.653808122503329	0.16165211780553826
2.214582290279627	0.2563418659063046
1.0491601864181093	0.2207520214316138
1.620916245006658	0.35911750392721326
1.952152330226365	0.29933959066114174
1.9206936085219708	0.2020124073305249
1.651494673768309	0.2708679423790282
1.8526142476697736	0.24527933085200834
1.7595153129161119	0.2103335027728196
1.9815724367509984	0.5176305983525188
2.1353407456724365	0.547492525206844
1.5043858854860186	0.20428556548166257
1.8332039946737684	0.12298218337406182
2.096456324900133	0.6984381378238065
1.8471647137150466	0.17163848537066936
1.2452238348868176	0.287383237734388
1.3645267643142476	0.21849982211974733
1.8941006657789612	0.17310333955377613
1.9123936085219706	0.24219821066245945
2.042059920106525	0.22187225455579473
1.0795501997336887	0.6776558480812428
1.2774470039946737	0.3384283952862564
0.5014130492676431	0.2353750756159085
1.3862231691078564	0.23515041013918137
1.4371256990679095	0.23683469757064626
1.416249533954727	0.2603199858182757
0.8052772303595206	0.31081443036109385
0.2501966711051931	0.2622844211007727
1.3251201065246339	0.32249030441229604
1.97464034620506	0.13385851219961914
2.091229161118509	0.24224371324423166
1.3688784287616513	0.3619626925522321
1.881922103861518	0.2052032489661235
1.849106657789614	0.20320814097259496
1.3827070572569906	0.46488365835878764
0.49141065246338217	0.3511887292254604
0.9893941411451398	0.31913899787658956
0.2662684420772304	0.29017075004875637
1.5697435419440744	0.719727502626877
0.9346897470039947	0.23339058862542852
1.190511051930759	0.24957964115952422
1.312747137150466	0.24546663133508495
0.5353238348868176	0.2615830918832391
3.165632623169108	0.4393418082029788
0.9254676431424768	0.7411382206683563
1.5107821571238351	0.3308115127861858
1.5681555259653794	0.6069184583335736
0.8977805592543275	0.2856849596787307
0.7470548601864181	0.46882284222276044
0.2848651131824234	0.3739318746493566
1.5059564580559255	0.22660533353238652
2.5184133155792274	0.7588371517209843
2.1261925432756326	0.2310130009952211
1.714452463382157	0.2683585403318322
1.8600801597869507	0.2995597122293315
0.3398848202396804	0.35261633372669104
0.5077941411451398	0.3317573060017127
1.212614913448735	0.2905510771036383
1.2951809587217045	0.305596416444883
0.23581744340878827	0.26789576739049237
0.6019661784287615	0.3362601335147948
0.6515973368841546	0.47519691601928493
0.5903378162450067	0.379399181175258
0.5379515312916112	0.3934537950118663
0.8833015978695073	0.36877585320115225
2.1287288948069243	0.20178641390059882
1.3705352862849534	0.35219267649689595
1.3755744340878828	0.2695903618601787
1.5268848202396805	0.4374976143544631
1.573971637816245	0.21192205349806217
2.0757814913448738	0.23905446708368097
1.4428439414114516	0.20866551758481638
0.6104443408788283	0.34092682318386647
0.5544114513981359	0.26312175145213856
0.40473861517976034	0.40844276444129496
0.5768890812250332	0.28047277650924396
1.9134147802929429	0.277058492879421
3.3226528628495346	0.5674658562572461
2.489507723035952	0.3329229904500162
1.575153395472703	0.21043374408806406
0.530528362183755	0.3551059691914141
0.7830733688415449	0.3682920546701014
0.1794560585885486	0.32068559659593765
1.0617042609853529	0.32115618130658985
1.28358655126498	0.225738802888171
0.7487166444740346	0.26753171008572096
0.4905366178428762	0.24940806269050803
1.8095892143808254	0.13326557129853137
1.805035153129161	0.2801690082284517
0.9692496671105194	0.5328941507173172
0.7475097203728361	0.39112958631081784
2.0593021304926764	0.17890189143710933
1.7149323568575232	0.5105443722507593
1.1948233022636483	0.32355232235690073
0.8758824234354194	0.2505919616076222
1.5374086551264978	0.25124374734021176
1.980029294274301	0.6931666444740058
1.6479612516644473	0.2271150053365751
1.4941637816245006	0.22614330583382075
1.7894087882822902	0.28591470393358437
1.592634753661784	0.3950736940524677
1.4380258322237018	0.3303790526862561
0.29828322237017313	0.28566821850423724
1.936596138482024	0.7142118216259109
0.3130468708388815	0.3313632151578018
0.6717106524633821	0.28857102247631
0.0910723035952064	0.3677322013856983
0.4762201065246338	0.6044649226147258
1.5236455392809585	0.6749802694187458
1.5181613848202398	0.2600102861843178
1.1862788282290277	0.23217893053299904
0.4548563249001331	0.32483200863138517
1.5279679094540612	0.32628642645081396
0.30377483355525964	0.3116651747697411
1.6238027962716377	0.41051825162706856
1.2141693741677764	0.6918965278617305
0.5070358189081225	0.48861819276836477
1.9197237017310254	0.1538106456800468
1.8168527296937418	0.2192872558428906
1.4635077230359521	0.2584352823179262
2.610231424766978	1.0363291036392674
0.9178005326231691	0.5295761052622148
2.5738288948069243	0.2425696515426258
1.1508387483355527	0.22522041431273568
1.1783568575233023	0.19309871571529713
1.2800599201065246	0.37527238722290457
1.056384553928096	0.30606430831879955
1.1494230359520639	0.26366202908495523
1.1978376830892143	0.28021575562143797
0.6080664447403462	0.301293362608727
1.6921171770972037	0.3281041028415909
0.9527006657789614	0.3389594489839192
1.9175491344873503	0.23987686259892346
0.513995206391478	0.27342801783237763
1.1821440745672438	0.22367731332029078
2.524466311584554	0.19445098409784908
0.8140470039946738	0.419529533138544
0.8904603195739014	0.4658694968471045
0.4507796271637816	0.2667910751643397
1.2377794940079894	0.5008699010673497
1.257596138482024	0.3422364597845487
2.5546960053262318	0.33180457704431665
1.620687483355526	0.2119425023225334
1.183774966711052	0.2541087489326569
1.4266247669773635	0.3266682476057127
0.5325324900133156	0.344000932954878
1.4923977363515313	0.19841774498811215
1.9879283621837551	0.6663092633419512
1.9467681757656456	0.2090968751120532
1.099849933422104	0.3186580037472661
0.6459251664447403	0.3426807099820675
1.6272383488681754	0.19698336961157933
1.8277038615179761	0.3371625776684428
1.5499933422103862	0.4293978255404223
1.9176592543275632	0.24512957684657977
2.123231291611185	0.16968955328345386
1.0401252996005326	0.6209793418102865
1.5259472703062584	0.18043753596012396
1.6922392809587217	0.31747932210093105
1.80591344873502	0.3719590136316025
0.8803033288948069	0.2541465249956159
2.910737683089214	0.28868294903695274
1.6121731025299597	0.30880760418156966
2.391101597869507	0.3017385727453489
0.463152862849534	0.26063459110732834
1.6478625832223701	0.23133539240623144
1.9763747003994674	0.34420173945302307
2.0012512649800267	0.3202521626232125
1.9652929427430093	0.22327752494582642
1.7667665778961383	0.23087305332686686
1.8416713715046604	0.33877384597156257
1.8812929427430094	0.3477420231109249
1.3553651131824234	0.30127759248072067
0.37380306258322243	0.3463097232219698
2.0355805592543277	0.5263064405291182
1.5317559254327564	0.2593831330456249
1.3461974700399466	0.1937611369599077
1.7862143808255657	0.187382318594419
1.3126740346205061	0.34381409231075954
0.2943035952063915	0.2774666331118093
1.4326223701731022	0.4543868800737948
1.7637011984021307	0.4772095334757138
1.4193456724367512	0.27582478769423857
0.9616744340878828	0.3336428260156516
1.414811984021305	0.38005213923636966
1.9827920106524632	0.12755852019623132
2.135865113182424	0.2839084798100902
0.2470296937416778	0.20600315824964344
1.9338123834886816	0.13878124810894243
1.271025432756325	0.2478190486715388
0.23474474034620504	0.22726535554982472
1.6689760319573899	0.3510099090952508
1.305765778961385	0.3474379200226512
1.34854620505992	0.3112486575068977
1.3432018641810919	0.22724006234657032
0.2201749667110519	0.24894119185695512
0.7592118508655128	0.3182970563241465
0.37102636484687085	0.2739022538870187
2.1043182423435423	0.33876190457230265
1.7190985352862849	0.32295867055605626
1.5091439414114514	0.22451963413421602
0.3006663115845539	0.20380938438491894
1.0410419440745673	0.5564469255886131
0.702561517976032	0.4620071613308586
0.33371957390146473	0.3236234670803269
1.4300131824234352	0.37773863504296173
0.5137777629826897	0.31646200395138935
1.961731691078562	0.6719159829003181
1.8464047936085222	0.15474283938802527
2.209179893475366	0.2223931581968555
0.491177896138482	0.34885001709168373
1.1622708388814913	0.23208883352350296
2.188665645805593	0.17603732223534113
1.4779427430093208	0.1863692208188922
0.4960568575233022	0.2876698474317676
0.24396684420772308	0.2598220657772187
1.4612709720372838	0.4737868774627603
1.8501420772303594	0.1862293112410761
1.7268829560585883	0.1994356385000222
1.7405298268974703	0.26222023263273825
0.8893358189081224	0.1773742539022091
0.556649533954727	0.2258530556345502
1.833669241011984	0.29969013655556226
1.6262525965379495	0.17225784204032574
1.7686249001331558	0.2856156399792485
2.633724500665779	0.23256369426402454
1.7689075898801596	0.20398979109052992
1.8152352862849535	0.31799507343811173
2.310330892143808	0.15269388348914426
2.4857996005326233	0.6342852175823708
1.4080406125166447	0.39233527200708895
0.7467789613848201	0.4092229821152905
1.2502545938748335	0.3827249462423807
1.7187684420772305	0.4930428627986557
0.5792494007989347	0.3095508451321222
2.04075086551265	0.2763456223257603
1.6774960053262318	0.1630981673137781
2.113307989347537	0.22087811429440646
2.1837616511318245	0.1869325834440482
1.2702101198402131	0.2001303329763282
1.4273065246338217	0.295972003790902
1.7509747003994673	0.5111069808086187
1.7974218375499336	0.16214108937999583
2.131690945406125	0.29073111210391317
0.5786170439414113	0.37241490446502423
0.7278066577896137	0.24705891092677398
1.6695793608521972	0.13364498069750605
1.226117709720373	0.2272477309699109
1.561887882822903	0.30846829786100316
1.8396529960053263	0.3545145366348627
1.0636459387483355	0.23088768294844395
1.8946189081225033	0.3523680693351158
1.7336901464713717	0.3546182568321513
0.33739161118508654	0.31208057752292845
2.3173270306258327	0.2629152267045918
1.2428560585885486	0.2650727464653549
0.6552820239680426	0.3219815825536606
1.2948800266311586	0.1835855397718319
1.5029844207723035	0.29738821258581194
2.219871637816245	0.20842631260024522
1.1621304926764313	0.2383683228797127
1.547887483355526	0.2018998643127628
1.3120223701731026	0.3817293930080048
1.2606179760319574	0.3860426092392312
1.8145296937416777	0.15056261663640663
2.326701997336884	0.24320513106217975
2.3131525965379494	0.177846225384191
1.913576431424767	0.2228708444504131
1.3518387483355527	0.48332599516932945
2.053148069241012	0.18987931016752266
0.8959969374167776	0.2611950931806961
1.2250258322237018	0.16695462414413384
0.3328422103861518	0.22286065655379425
1.415474966711052	0.22449544400720525
1.03328362183755	0.2094039738059838
1.116699600532623	0.2495912580034496
1.6905279627163783	0.4688284516333908
1.6894691078561916	0.18110249300816186
0.2059984021304927	0.27434831175452856
0.6925856191744341	0.22307647523031468
2.4018011984021306	0.3449611413090045
2.247939946737683	0.25523795117465853
0.6280555259653795	0.35955136076975314
1.4554862849533956	0.3823546501182168
2.025666844207723	0.16126177238757772
0.9009635153129161	0.21720646985383352
0.5402593874833554	0.24560572680152917
1.6398391478029297	0.16128208372712793
1.7773539280958721	0.24989793353481243
1.7681644474034623	0.4759352019540568
1.5700986684420772	0.35858304707467525
1.2916679094540613	0.33642449284048836
0.046792942743009325	0.20620493146006666
1.998424900133156	0.2558533754962392
1.9051993342210387	0.32405310378720953
1.8966338215712382	0.23697309094803326
1.866446471371505	0.2186395322689178
1.6459623169107853	0.21260488268907135
1.2687256990679094	0.3483006167749581
1.297264447403462	0.3207601762689493
1.769980292942743	0.2274375823955505
1.3568282290279627	0.20653497590891123
0.9734960053262316	0.3551068519600019
1.5625272969374169	0.19430546685040312
0.7832275632490013	0.292143059549479
0.46486245006657795	0.3631217612273053
0.3498475366178429	0.36554010975742235
0.8683876165113182	0.2401163402962719
1.9131688415446073	0.43726700693518006
2.540614513981358	0.42525759122818785
0.2802085219707057	0.4315520521586198
2.014280958721704	0.2958072822395999
0.5216644474034621	0.27789530982613414
1.1948632490013316	0.31787226028037674
0.24645725699067908	0.2862471041444631
1.01965965379494	0.4336422145460066
1.1006825565912117	0.3728917574466165
0.5561784287616511	0.24825851526220472
1.8008	0.25694581858519405
1.4620508655126498	0.36582397919069676
2.203463115845539	0.2860266281224269
2.2267492676431426	0.3413089615190007
0.5979707057256991	0.3458049795508904
1.9019043941411449	0.3540896389016428
1.4943420772303595	0.2762211756123532
0.7790651131824234	0.24679395926598421
1.7003539280958722	0.29342781749936314
1.5213316910785621	0.34403014570354057
1.6273699067909455	0.3580488592994869
2.429324101198402	0.7417328489373836
2.1916089214380823	0.5843341192016354
1.6264026631158455	0.7294659686786524
0.25323954727030623	0.24996411128670643
1.8536976031957393	0.8088009989276879
0.9350388814913448	0.26580917718289515
0.28576498002663114	0.24847940698919632
0.23243102529960052	0.26007619058576126
0.23660519307589878	0.28235503075938956
1.1231133155792277	0.27523463924490305
0.46166591211717706	0.3045678136949936
0.5123930758988016	0.34124451597900474
1.0908873501997336	0.3309844479428942
2.0429760319573904	0.24189625343976712
1.658731158455393	0.29442476152817315
1.860591344873502	0.2039003567701658
2.175091078561917	0.2206545094868732
2.370250599201065	0.4632158658176339
1.7922723035952064	0.6835399707915113
1.1449446071904128	0.4321566850964829
0.9392989347536619	0.21095671367716598
1.046738482023968	0.2664924045851162
1.6972696404793608	0.17153984248658816
1.373438881491345	0.2853210203729448
1.0930367509986685	0.33447359592709264
1.359530226364847	0.45191837641314775
1.022628362183755	0.2539620188371315
1.3826584553928094	0.29936299837935787
1.078665912117177	0.30652357778505296
1.5638042609853529	0.258188299420938
1.4296936085219707	0.30195269585105367
1.53392982689747	0.16276558463563776
0.9534956058588548	0.2636808818453311
0.8649	0.23945435265201315
1.136208655126498	0.19897612692533567
1.6313051930758988	0.1975539160836421
1.2796406125166446	0.23226666647616426
1.5814877496671105	0.24441730791657057
1.2425997336884154	0.14370524519515698
1.374971105193076	0.22471174084889986
1.5132057256990679	0.695056061467272
2.256064447403462	0.5350603200072548
2.386795206391478	0.362025016686299
0.5319973368841544	0.29571795563878445
0.876730758988016	0.4558200388335513
1.0988267643142478	0.23959874255263938
1.2657013315579229	0.306762483532706
1.0969025299600532	0.41402657155186245
1.5716993342210386	0.3908062298043422
1.7910083888149138	0.21843528921727226
1.3374041278295605	0.3251904432642782
1.9791946737683088	0.1799022913482491
1.8459197070572568	0.23791244371955814
1.8329299600532623	0.29808529757161895
2.0681475366178432	0.452440329356722
1.6180564580559251	0.16548686821065597
1.539125565912117	0.3102170003547525
1.618717310252996	0.2665135318948081
0.9075584553928097	0.3658573591198008
1.178252862849534	0.2853403189496747
2.1489157123834888	0.25619248239441234
1.260038482023968	0.23914029772186035
2.2236063914780297	0.22452888339763363
1.13757310252996	0.2210228566566708
0.7092209054593875	0.46033620629413746
1.000190945406125	0.2895314154926234
1.0468709720372837	0.20134165260775228
1.7575816245006657	0.2365226416403852
0.4894970705725699	0.28273843811119775
1.8645356857523303	0.3423937467999362
1.0884613848202396	0.19994143616657165
1.1870266311584556	0.5919579188756098
1.7466430093209055	0.1365102951922453
0.2120069241011984	0.2988458013335528
1.6943862849533957	0.2588819483999806
1.5174418109187748	0.20757463139647797
1.6682952063914782	0.3424356732437653
0.9102296937416777	0.3579448106442526
0.6725515312916112	0.30530600360927324
1.9788343541944076	0.2708703094572906
1.6445700399467376	0.23913282097287092
1.5524395472703063	0.17734974359118466
1.9524069241011983	0.29457875587711246
2.0887331557922773	0.1505048644626649
1.800657656458056	0.21049661529637995
1.4389643142476698	0.2011694492918626
1.117496138482024	0.23630348464618026
1.9897070572569906	0.1619933382620214
1.4923235685752332	0.19699966215181958
1.0387816245006658	0.24759509735099322
0.9763472703062583	0.25400187285527415
1.5441414114513983	0.33843697362431285
1.217328761651132	0.1849519923989502
1.7464926764314248	0.282272154490472
1.2170138482023969	0.17374846212417988
1.2127231691078564	0.19864623748158244
1.4904061251664449	0.14889776352849382
0.5069399467376831	0.6027192352497779
1.5718229027962718	0.47695355200173645
0.9484010652463382	0.33633444525765527
0.30433209054593874	0.2620130808492373
0.8803633821571238	0.35734651461664985
0.6456878828229028	0.35502177863042295
0.2615318242343542	0.22483801699746256
1.0727809587217043	0.3133062489685706
0.38815952063914777	0.3381600602142981
0.6077033288948068	0.45648113397452783
1.5966443408788282	0.5555340898612203
1.8561631158455396	0.23721251981785052
2.7355470039946734	0.8869036070303585
1.8445435419440743	0.17478399804789463
0.8115430093209054	0.3006955101559737
2.0322314247669775	0.6636162182599598
0.7225126498002663	0.28627760853334727
1.1344661784287617	0.17957000119026795
1.8338174434087882	0.33030613859730446
1.5362344873501996	0.3092553029335366
1.1307063914780293	0.3997873962114553
0.9091732356857523	0.2372222099639551
2.1649733688415447	0.12751477420146096
1.4918633821571239	0.3459389367216305
0.4495484687083888	0.22982341897445208
1.3646640479360854	0.24415818536299924
1.4076170439414115	0.21965347591863693
0.9988917443408788	0.25569680277981083
1.169967776298269	0.4880779678937142
1.9885972037283621	0.5693613939929053
1.4603009320905456	0.21740890235842947
2.377346604527297	0.16419098468709753
0.8679081225033288	0.3584030892093388
0.8858374167776298	0.19184936153509305
1.0280009320905459	0.20571777536630415
1.0674981358189082	0.29802154645872275
1.0095631158455394	0.2018926265638844
1.7739082556591212	0.2982052135904678
1.3437727030625832	0.22771493617607405
0.2101896138482024	0.3296884389282808
0.8473082556591213	0.3221697663664388
1.6518628495339547	0.25913609037252594
0.5253769640479361	0.23629466988053732
1.5631275632490012	0.4158259718369158
1.532540878828229	0.2158605293143518
1.5480307589880162	0.2313889749656243
1.6661926764314248	0.3561384267027753
0.7565444740346204	0.3315034391865334
1.6631436750998667	0.26477096075865436
1.8812977363515315	0.4692970733669396
0.8664388814913448	0.49182481336023653
1.712752996005326	0.2670748219014422
1.3557660452729694	0.22763990428783287
0.2297556591211718	0.31011691183475265
1.2909954727030626	0.3773031352969868
1.0905260985352865	0.2866167882153958
1.7686786950732358	0.22768740707025734
1.0482748335552596	0.27810332524642967
1.3049740346205059	0.2606074312331638
1.3041107856191745	0.26414979414186257
1.8982173102529958	0.14082091570344304
1.7237474034620506	0.2550508299315726
0.32583555259653796	0.27210372288213763
1.4457355525965379	0.23937285787562498
0.742037549933422	0.29428022882509913
1.035809587217044	0.4684492121125379
1.4082438082556592	0.16869692538622283
0.6881222370173102	0.3407265056258578
1.8451199733688417	0.39077102530966973
0.9211218375499334	0.23139698257416053
0.34629400798934756	0.454523399005731
0.6291532623169108	0.3161498751877577
0.9508151797603197	0.31367036321631336
0.26465765645805595	0.35884543693326154
0.8486672436750999	0.2684799877591556
0.7191075898801598	0.2282388941261495
1.8019118508655125	0.36065215331643413
1.9188820239680426	0.1721585585365854
1.7178920106524633	0.11006870927623454
1.232211051930759	0.3592993321233327
1.7046521970705726	0.43816258012637554
0.5681757656458056	0.3899563357695797
1.9197735019973372	0.12325323742687136
1.6700844207723038	0.3999408436744681
2.049647536617843	0.6374403686300217
1.6472343541944072	0.40195653105082124
0.27718308921438084	0.3969214155054644
1.602776830892144	0.3575560647458819
1.6346086551264978	0.3854233780029963
1.7854866844207726	0.32012926909383266
2.64068189081225	0.6264609168053294
2.226470705725699	0.2984681987077487
2.524768308921438	0.27124683317658355
2.0673609853528627	0.29567692635057996
1.4194758988015979	0.22678644997699235
1.363564047936085	0.27719317051595044
1.9884969374167778	0.3672726133187029
1.2879704394141145	0.2897384877263979
1.4393197070572568	0.2057521292870927
0.4719058588548602	0.23136497787761723
1.1894801597869509	0.3039814464833333
1.8470282290279625	0.2819213074552243
0.937727430093209	0.3569906781801313
1.6618045272969375	0.345911205682211
1.0002607190412782	0.2421331461565284
1.6152973368841546	0.3467232908516622
2.718918242343542	0.8244904217470952
2.386610119840213	0.9160182238337792
1.6118938748335554	0.46151469431103953
1.257495739014647	0.2606090751970335
0.37450958721704397	0.3609914130293427
1.6551601864181091	0.5185152316042005
0.7845415446071904	0.29006129336148184
1.4128672436751	0.21933197844796673
1.275110652463382	0.42237091835196355
1.3347616511318245	0.2186015161054744
1.4786395472703067	0.23276541975363088
1.8967045272969374	0.11950021413330485
1.8068784287616515	0.14376915126544754
1.7561873501997336	0.25648827890726983
1.3571834886817575	0.40746065558841726
0.241940878828229	0.3765423031196386
1.2146693741677763	0.2583163201821452
0.6363161118508656	0.2986511784421456
0.8757183754993343	0.4473949409834678
0.8803268974700401	0.23176903201957422
1.6758840213049266	0.20070478810527426
2.405606657789614	0.5620340018272929
1.3087810918774967	0.2477359147373238
